bus_voltage,current_draw,power_consumption,mcu_core_temp,heartbeat_signal,uart_packets_received,crc_error_count,uart_timeout,fault
4.97320595696303,0.4292107938485501,2.1345536767604405,33.4636869514338,1,0,1,1,3
5.0368569246450745,0.43781360461648905,2.2052044861163838,25.588987036369353,1,97,1,0,0
4.966043557438447,0.5444602232482102,2.703813183943273,33.45469310784513,1,98,0,0,0
4.998566930063703,0.4312381862699719,2.1555729368697327,45.36800348241,1,98,1,0,0
5.012186705563189,0.4246975219133049,2.128663273219498,24.780886611444856,1,99,0,0,0
4.962186403381447,0.40487145598711904,2.0090476340165324,48.18026318888716,1,99,0,0,0
4.999348662910059,0.42380598479676457,2.1187538834269857,44.5189283688932,1,96,0,0,0
5.009212073661643,0.474498105502565,2.3768616390130246,43.71562627343302,1,97,0,0,0
4.970699705040775,0.5799428063755879,2.8827215365916543,44.78374505101221,1,99,1,0,0
4.974679097040888,0.4874973931475731,2.425143091553156,23.125132236234677,0,95,0,0,1
4.974034120609725,0.47038831340064713,2.3397275207908796,32.2204045465644,1,99,1,0,0
4.984099084326874,0.5968635807419029,2.974827226243778,49.96460656450489,1,97,0,0,0
4.994576244601936,0.5054136309870152,2.524326915025755,38.82567139039544,1,99,1,0,0
4.971553169417094,0.44228915153886117,2.1988640331318225,42.603594159294836,1,97,1,0,0
4.9753802951099875,0.4850814166715456,2.4134645220316453,44.782282612667515,1,98,1,0,0
4.980114031932132,0.5754813568704756,2.8659627804659986,40.059725815648136,1,96,0,0,0
4.963881790686657,0.44450177136232866,2.206454248793427,45.43464933136959,1,96,1,0,0
4.980478003419566,0.538411230501689,2.681545290307724,34.941363857299145,1,97,1,0,0
5.014741349083939,0.4899326734771355,2.4568856359530318,41.019831945102396,1,97,1,0,0
4.956502381501948,0.5742708768030319,2.8463749685014395,31.744768422878828,1,98,0,0,0
5.011518804766832,0.4506891820283733,2.2586373108401747,34.16481073719169,1,96,0,0,0
4.967085097146255,0.47494149653159623,2.3590748294384314,26.644779113047658,1,98,0,0,0
5.035701906292718,0.5563337267272993,2.801530808215593,46.97118837342476,1,96,0,0,0
5.020114079017024,0.5529475765924688,2.775859914210197,38.6386328438596,1,97,0,0,0
4.974560403893305,0.558085029503465,2.7762276897735636,23.288617093208458,1,99,14,0,4
5.02037667186291,0.44292893724825494,2.22367010385417,23.133162187813532,1,98,0,0,0
4.888966246283971,0.8552981096862505,4.181523588766565,38.90341593590128,1,98,0,0,2
5.011499269667414,0.44911017945332155,2.250715336330522,40.69557098923871,1,99,0,0,0
4.909817103392175,0.7214875013513372,3.5423716740184807,49.98225432286854,1,95,1,0,2
4.984933605449144,0.5092357179533771,2.5385062435208114,24.2173688740945,1,97,1,0,0
4.984257190747092,0.5050555585220713,2.517326799290423,35.468906887098704,1,96,0,0,0
5.000027207317118,0.427109884429071,2.135561042659425,36.914591896406165,1,97,1,0,0
5.049050688176343,0.5000363296652529,2.524708774409518,42.00536759293557,1,97,0,0,0
5.0035396783853985,0.5907370136156656,2.955776087116878,45.217877842286555,1,96,0,0,0
4.971089147452612,0.4583650433330401,2.278573492484522,21.938179547240665,0,96,0,0,1
4.9625271883977735,0.5654120163048679,2.8058725035597125,42.992163942427325,1,95,0,0,0
4.993665067443667,0.5160769186219477,2.5771152806363884,40.83211890243544,0,99,0,0,1
5.0377532168996,0.4164307347582869,2.0978752736444237,49.778060034997026,1,96,0,0,0
4.963814057887971,0.50853602428177,2.5242782662723084,39.820409997766994,1,98,1,0,0
4.977229461616272,0.568830598555615,2.8312004137998255,32.27751399266655,1,98,0,0,0
4.998694880828462,0.531536841496737,2.6569904885614686,20.185152675731935,1,99,0,0,0
5.046520122351284,0.519997895193845,2.6241798416760527,44.49036228734755,1,98,1,0,0
4.957769790274427,0.41064163327436265,2.035866684076585,46.04217402006832,1,99,1,0,0
5.035330198463226,0.4771622029989959,2.4026692503260842,31.620690811864833,1,97,0,0,0
4.983773720149586,0.5814959290925339,2.8980441297853377,40.01269636638209,1,99,19,0,4
4.992844575528242,0.5969093005149277,2.9802753631583143,32.27204610588,1,95,0,0,0
4.897314644267358,0.9116271603307607,4.464525042399702,32.704700531082864,1,96,1,0,2
5.014824267919233,0.5936736567962702,2.97716906132629,33.01045337490449,1,0,1,1,3
4.9680530237192,0.5255439027827274,2.6109299753169184,30.739905247705558,1,96,1,0,0
5.002865431099425,0.5628766829984846,2.815996299345028,44.602206490120984,0,96,1,0,1
5.010155736663487,0.5198898330780201,2.604729029628865,43.376693337893165,1,96,1,0,0
4.999044133655917,0.4259296486225752,2.129241111296811,30.44379038934135,1,95,0,0,0
5.040867743738194,0.5423049195285803,2.7336873761221576,42.4231448198257,1,97,1,0,0
5.020620477611027,0.5281715090124612,2.6517486938386803,20.589798987695385,1,98,0,0,0
4.957607298837083,0.5134785680154264,2.5456250965896916,21.03147299887108,1,97,1,0,0
5.006769734905767,0.46468611952561273,2.3265763994716413,41.61097559764151,1,95,0,0,0
5.023417574090063,0.5069002340559223,2.5463715440668864,28.875256922372003,1,99,1,0,0
4.952075730271379,0.42124308587411324,2.086027662101819,32.667177118117664,1,96,0,0,0
4.985111247807748,0.4240167589447402,2.1137707142744113,30.609680384740475,1,0,1,1,3
4.971877181080449,0.4368597540058977,2.172013042274341,42.385917060231,1,96,11,0,4
5.034986354328323,0.41228624151997256,2.075855600130373,21.11723518303176,1,99,0,0,0
5.038348181204769,0.5773144310385385,2.9087111136062864,32.40930981793851,1,99,1,0,0
4.993137121091493,0.5277172702540243,2.63496469154644,26.8571431948947,1,97,1,0,0
5.038135718111785,0.499681033665178,2.5174608633715505,33.32930485940679,1,99,1,0,0
5.036351274711068,0.5186515465638681,2.612111377667804,49.616915218764184,1,98,0,0,0
5.048825708217311,0.45144905504134025,2.279287595043131,47.647892233610335,1,98,1,0,0
4.998571495856757,0.5651342457469946,2.8248639321234346,32.97723930416048,1,97,0,0,0
5.023497047921227,0.5673009554109423,2.84983467478976,23.982455577170594,1,97,0,0,0
5.028077114481959,0.5228706446394824,2.6290339221462102,21.5525108156854,1,98,1,0,0
5.022787439067381,0.515698465817028,2.5902437764520876,35.314309513312196,0,96,1,0,1
5.037830843227207,0.5225815909491647,2.6326776569864454,27.53404054705966,1,95,0,0,0
4.979118009098179,0.5466093035566053,2.7216322272793065,38.72447730399938,1,98,0,0,0
4.96391405670025,0.535035671972354,2.655871092939632,32.65994965087415,1,95,0,0,0
4.958183012418528,0.4509494120521145,2.2358897142969174,45.12515430308791,1,97,0,0,0
4.959774357826889,0.4417633295819831,2.191046434288949,47.30343274406552,1,96,0,0,0
4.9520494765941505,0.4591295268000405,2.2736321328790603,28.573144909862826,1,95,0,0,0
5.0484849861542,0.4469551310041166,2.256446268358866,31.20917894113201,1,95,1,0,0
4.9738606635830225,0.5143399676947771,2.558255333025614,38.09629063359943,1,96,1,0,0
5.009435974453321,0.5639081754843153,2.824861900559465,47.76754599022071,1,95,0,0,0
4.823500772011939,0.8007118927936,3.8622344330490703,30.487447845842453,1,99,0,0,2
4.899729576994702,0.9421061095236012,4.616065169500199,43.36396524824795,1,99,0,0,2
5.021075794214714,0.5363641301762216,2.6931249509128565,39.92113870037741,1,98,0,0,0
4.977110079556231,0.4441536473140838,2.2106015949185895,32.23085275544329,1,98,0,0,0
4.988224333525861,0.5083925477530569,2.5359760776850067,41.64264067859678,1,0,0,1,3
5.024314233070226,0.5834915999622446,2.931645150567224,43.315373839300015,1,99,1,0,0
5.020563644507472,0.5262562944679694,2.642103219699106,43.853860714048466,1,96,0,0,0
5.0236492956285135,0.5052189779680484,2.5380429628073435,35.339741330331876,1,98,1,0,0
5.045903885105642,0.4917817788354791,2.4814835884501076,24.302879332082746,1,0,0,1,3
5.014561937293773,0.5105295291748234,2.56008194486458,31.805898470840233,1,97,0,0,0
4.979854789724906,0.4753455617438524,2.3671518724245995,49.42774076595718,1,95,0,0,0
4.994074984834119,0.45982054339506934,2.296378273282147,32.36019997872101,1,99,0,0,0
5.003420167338065,0.4568841221275156,2.285983230789359,43.76367300435065,1,96,1,0,0
4.954643227092724,0.48924866428661595,2.4240525808718436,41.72159541334721,1,96,0,0,0
4.96221755253044,0.5264528014212329,2.6123733317912636,34.729237310082006,0,96,1,0,1
5.018146989440247,0.5291695713289609,2.655450691267811,47.686013849767264,1,96,1,0,0
5.044158111419995,0.4944607440917921,2.4941381730893797,29.03083966157982,1,99,1,0,0
4.977633717015536,0.5846600942453443,2.9102237981091066,25.028137645460642,1,97,1,0,0
4.874284091086275,0.913899594967614,4.454606256600831,24.565655339948755,1,98,1,0,2
4.958114671763394,0.511411569031821,2.5356372037262096,33.255676175309524,1,97,1,0,0
4.962373904253115,0.4288203217128993,2.127966774081517,21.13423050012395,1,97,1,0,0
5.03399432009896,0.5256166679039589,2.64595132077787,47.43487628475448,0,96,1,0,1
4.912937876043556,0.7021641841836432,3.449689015677045,24.130556002451456,1,95,0,0,2
5.030209125948235,0.42299738623361427,2.127765312484577,24.699363964575205,0,97,1,0,1
4.9715554229883505,0.5050743783083534,2.5110052644913643,39.4091631600663,1,95,1,0,0
5.005325694426341,0.4700740434835333,2.3528736881310146,20.86491628048131,1,97,1,0,0
4.9642974102592445,0.5236261246039684,2.599435814315565,27.888123416901283,1,98,0,0,0
4.994724115461325,0.5950825171907623,2.972272999302129,37.61920498721116,1,95,0,0,0
4.966201370627936,0.5099205874985434,2.5323683205466687,38.82532128738269,1,98,1,0,0
5.016621189932666,0.5744346356229353,2.881720965297267,42.65352370949629,0,95,0,0,1
4.864704145499516,0.8149582193307947,3.964530627987421,34.48395759941633,1,95,0,0,2
4.9754669637393505,0.5961927151450119,2.966337158226072,26.93930375852906,1,95,1,0,0
5.003476021954845,0.44529319894773517,2.2280138436745616,48.40890893271275,1,97,0,0,0
5.019880779171289,0.46283802386844286,2.3233916998868187,31.903173602701237,1,98,0,0,0
5.025615377812342,0.5189831413624426,2.608209656056448,30.555955311584622,1,99,1,0,0
5.001951053296711,0.5983541266198718,2.9929380538907013,31.583031549879195,1,95,1,0,0
5.000396543117866,0.4629409860635905,2.3148885063799542,36.06901053232032,1,98,1,0,0
5.0116179407260075,0.4663245619051281,2.337040540644936,49.60018611633673,1,96,0,0,0
4.9931099192283135,0.5842788805371075,2.9173686740054463,32.19552907159704,1,95,0,0,0
4.967457756739965,0.5632623676208818,2.797982017118067,28.269999189393282,1,96,1,0,0
4.963805746257456,0.5763327306465074,2.8608037201393834,49.692886903216305,1,98,1,0,0
4.98016889115806,0.5312971534022681,2.6459495553348074,42.08786985497493,1,95,1,0,0
5.045252011135364,0.4622124755844299,2.3319784220142004,44.75095482187579,1,97,0,0,0
4.906922293235745,0.9226030373715924,4.527141411885678,38.47236055074475,1,96,1,0,2
5.028934134014226,0.47299119160804687,2.37864154856577,25.157386318019753,1,95,0,0,0
4.95529786143345,0.4933674202979786,2.444782522703511,38.9610540493771,1,99,0,0,0
5.02380056262292,0.5818079171756642,2.922886941645571,20.54507752677194,1,99,0,0,0
4.995117856783699,0.5531120241279948,2.7628597485235225,35.17843856909107,1,96,1,0,0
5.0396527526376005,0.4901246393765691,2.470057987969638,27.322683064265348,1,98,0,0,0
5.034858040981891,0.42823994952273153,2.156127353324204,29.333662087116057,0,99,0,0,1
5.021558033910395,0.5926870928406921,2.976212632649174,21.938072809634587,1,97,19,0,4
5.0285412487331325,0.40174222243908453,2.020177336892658,27.877983402721654,1,0,1,1,3
5.013140557874549,0.4280024284293851,2.145636332828149,27.702382056843177,1,97,1,0,0
4.98575738547338,0.5362580172925687,2.673652370235736,26.770327742912585,1,99,1,0,0
5.026838325814571,0.5562212542065912,2.7960343182783416,43.47283037624351,1,95,0,0,0
4.972476536997096,0.42901377047164035,2.1332609077188893,40.475252156182975,1,99,1,0,0
4.823841969497728,0.9773351558249244,4.714510342933872,39.15503310936472,1,96,0,0,2
4.988122127573002,0.421249037311549,2.1012416442325628,47.36983424048304,1,98,0,0,0
4.953376262158414,0.5765473598144931,2.855856006115216,42.63627128199116,1,96,10,0,4
4.992327910593735,0.5904022061382255,2.947481412179979,40.50748177748708,1,99,1,0,0
4.897816741101086,0.872330373218917,4.27251430572257,43.550193682364274,1,95,1,0,2
5.034125101962705,0.568058434791656,2.85967722596632,38.50969712057015,1,96,1,0,0
5.01510301875028,0.4433143283411747,2.223267026319078,45.62388107200324,1,95,0,0,0
5.002215518238971,0.5899935897501742,2.951275090309839,39.69915059785322,1,96,16,0,4
4.979284178456265,0.4374109346858771,2.1779933465651546,31.513175900795908,1,97,0,0,0
4.98171743050272,0.4842524347216327,2.4124087948161383,33.31409905858734,1,98,0,0,0
4.961786028654453,0.436615565507068,2.166393012826033,43.46409082969632,1,95,1,0,0
4.975039710201306,0.5454180940326119,2.713476676474554,21.016827691819415,1,98,0,0,0
4.963007033183789,0.5568258263735723,2.7635304925504145,27.32942466838404,1,99,1,0,0
4.9939861251080355,0.5601123792203433,2.7971934503276445,35.62873107929106,1,99,1,0,0
4.950051281041133,0.5954989728430015,2.947750453380178,49.53476616162817,1,96,0,0,0
4.993675491581779,0.49864597249665377,2.4900761718325017,20.05227716824303,1,99,0,0,0
4.974663189857623,0.576934596834265,2.870055301826766,48.075809186091504,1,0,1,1,3
4.982830503948026,0.4783672669789796,2.383623009993109,34.66516625821222,1,99,1,0,0
4.961289118652191,0.45727397447890944,2.268668393825053,36.11812176535071,0,96,1,0,1
5.010902667039483,0.49098122783292825,2.46025914401434,32.92939472801528,1,98,0,0,0
4.996980025972813,0.44303236482209435,2.2138238778755057,20.449190427025727,1,95,1,0,0
5.039790117331867,0.4710911511823677,2.3742005280913894,30.979271082758352,1,96,1,0,0
5.046694398234399,0.4015754074094311,2.0266283590418723,28.06547693630755,1,97,0,0,0
4.9891038212657675,0.5398969259472884,2.693601816333258,37.774213463058295,1,96,1,0,0
5.02617396151108,0.5133957477334873,2.580416339208565,25.60850722072554,1,0,1,1,3
4.980930210726448,0.41166120659977606,2.0504557405369264,43.55042490429143,1,96,0,0,0
4.990608560217663,0.5507935760716777,2.7487951356562133,25.20390710029226,1,97,0,0,0
4.951211231870382,0.4526638678745285,2.241234426882256,46.444690160664486,1,95,1,0,0
4.921012289336107,0.8074383979146701,3.9734142790199494,28.836156656472433,1,95,1,0,2
5.008052271396908,0.5476309759843977,2.7425645531659684,39.805029729808176,1,96,0,0,0
5.02682880927676,0.4605347796993438,2.3150294982665875,26.460553292601503,1,97,0,0,0
4.981857836290418,0.4651922458213018,2.3175216352263908,40.44464320540304,1,99,15,0,4
4.971202805462991,0.49242719406512203,2.4479554486228037,45.39057708337319,1,95,1,0,0
5.0336224899143085,0.47224596527320095,2.3771079115704756,43.30314063280952,1,97,1,0,0
4.951614555339473,0.4856010465868859,2.404509210367706,48.658945102894165,1,97,0,0,0
5.0105700715508705,0.45075713048620764,2.2585501875523426,24.94485744822612,1,95,16,0,4
5.033452009816482,0.46173224536214635,2.3241070984151726,45.87205435604459,1,96,1,0,0
5.0016261393648,0.5088417370535285,2.5450361328467186,47.74286596108175,1,97,0,0,0
4.9641232403495295,0.4657686031649851,2.31213274759644,45.47312870391943,1,97,0,0,0
5.03803111802084,0.47043162244492187,2.3700491527785474,25.549546532371416,1,98,0,0,0
4.95780949525438,0.565220325380275,2.8022546960810977,23.1963624853026,1,99,1,0,0
4.966453521789816,0.46627284353449455,2.3157224058868424,30.202691116495025,1,95,0,0,0
4.9589139112447596,0.5973921838507305,2.962416410966274,34.28088862692002,1,96,1,0,0
4.871636050024081,0.7902832676733589,3.849972456528366,24.547395026025654,1,97,1,0,2
4.95689860801051,0.48207864872858974,2.3896149828343343,31.536913870838145,1,98,0,0,0
4.999077688577997,0.480656450430745,2.402838937219433,40.53815630806674,1,96,0,0,0
5.048354858016697,0.4259115810979825,2.1501527995215723,41.07852628163063,1,96,0,0,0
5.036813821985644,0.5087310626568987,2.5623836480637125,31.535658323102826,1,95,0,0,0
5.0387826452199,0.5344112014522208,2.692781887288566,24.028507706841054,1,95,1,0,0
5.0349996732082065,0.42920707326051194,2.1610574736053283,29.00751119034799,1,97,1,0,0
4.973673740262873,0.5346963853705352,2.6594053709309082,39.22680520165615,1,98,1,0,0
5.0255458187780695,0.5845483787114298,2.9376746605067257,20.659145856321455,1,95,0,0,0
4.97719375977244,0.5421262350713042,2.698267314205822,37.53393844498902,1,95,0,0,0
5.008768851351315,0.5120924296063388,2.5649526104250455,48.37357462810846,1,96,1,0,0
4.995653130975881,0.5495283939239886,2.7452532416665205,39.33085855002591,1,99,0,0,0
4.984986868032164,0.4013308800305737,2.0006291666882015,41.15690357566592,1,96,1,0,0
5.00644091387373,0.500704472545545,2.506747357111582,30.47658501882013,1,95,0,0,0
4.957784054838084,0.43276715364694174,2.145566093808471,42.933499436510374,1,99,1,0,0
4.891862432860041,0.9156203913826906,4.479088995365592,37.319650056431485,1,96,1,0,2
4.95650421438488,0.4349139020760049,2.1556525885342914,48.88324992931118,1,98,0,0,0
5.0413237094267895,0.5916183743976922,2.9825397377836205,31.51048326416204,1,99,1,0,0
5.022208745921893,0.5381788621511298,2.7028465883656967,26.721604141817494,1,0,0,1,3
4.970662868678881,0.4086285903559201,2.031154961162765,27.428044280081558,1,96,1,0,0
4.9511896243464415,0.5017040818568831,2.484032044582057,25.424359521418975,1,95,0,0,0
4.975660026174398,0.5256495739816893,2.6154535730362936,36.45573232680415,1,98,1,0,0
5.0334621684551415,0.42871973852015444,2.157944584711178,46.64803399710902,1,97,0,0,0
4.990314882937294,0.4267119646593528,2.1294270679669807,40.334366406405096,1,98,1,0,0
4.941461780856772,0.7984629773528453,3.945574286018191,46.32242731124288,1,99,1,0,2
4.824667966380455,0.9125077838137885,4.402547073639206,26.817970401216073,1,98,0,0,2
5.012373350868094,0.552228429780636,2.7679750650241925,40.94248690390678,1,0,1,1,3
4.958128556708032,0.42845621070767237,2.124340973608624,35.021989871175315,1,98,16,0,4
5.043635688517418,0.46246223559697874,2.3324910360484723,21.71005714178005,1,95,1,0,0
5.008639079529506,0.46758179809485245,2.341948466814553,44.21056655692256,1,95,8,0,4
4.991575931414338,0.519189680342592,2.591574712236786,25.456594909448615,1,0,0,1,3
5.04187904994922,0.44999823023472224,2.2688366495346717,32.28472244350472,1,95,0,0,0
4.95828795120641,0.4591822384492552,2.276757760310931,23.27038124848139,1,99,0,0,0
