bus_voltage,current_draw,power_consumption,mcu_core_temp,heartbeat_signal,uart_packets_received,crc_error_count,uart_timeout,fault
4.96875834600032,0.5970211552560207,2.966453847917106,49.70936887769824,1,0,1,1,3
5.045475152061859,0.5077419722543847,2.5617995046683797,33.8249099628301,1,0,1,1,3
4.960351212968508,0.4731548640825304,2.347014303973729,21.41664121109492,1,99,0,0,0
5.019346079444525,0.5062845870323051,2.5412175570037907,24.562721838156854,1,96,9,0,4
5.0129088787759954,0.5112572149431182,2.5628858321266446,25.4279809760811,1,95,1,0,0
4.99562133184249,0.43212071289696524,2.1587114512790637,32.974045367069316,0,98,0,0,1
5.015235433582303,0.43834558429305187,2.198406306500852,21.495409204515827,1,96,1,0,0
5.0429834271346,0.44855757390368406,2.2620684113119824,25.378241462330173,1,96,0,0,0
5.003619582123173,0.5603710421408112,2.803883519710533,25.74920722029467,1,96,1,0,0
4.955376010106576,0.5621876275570842,2.7858510827751055,32.210652678101546,1,99,0,0,0
5.0146785985532345,0.5587129247330054,2.801765746393686,47.449928084982716,1,0,1,1,3
4.980257621709307,0.5090187459362062,2.5350444890417045,36.70318726466431,1,99,1,0,0
5.004503538696501,0.5668365921053845,2.836735731054062,42.95827545128005,1,96,1,0,0
5.00929733426156,0.48651779030892683,2.437112270065332,40.53930530849169,1,97,18,0,4
4.952763495222166,0.48985657858888837,2.4261437803294745,22.094296993523514,0,98,1,0,1
4.9684164193460845,0.4854256399311136,2.411796719805325,41.574258075255685,0,95,1,0,1
4.970493077701441,0.47280912109285805,2.3500944634661534,47.90208400024561,1,99,0,0,0
4.8854739751591,0.8530601002664514,4.1676029190983614,42.24500865932202,1,98,1,0,2
5.015395121491693,0.46130173192680446,2.313610455841364,25.33375656552333,1,97,1,0,0
4.98041639209411,0.4915652304186439,2.4481995313605323,21.361558738587576,1,96,0,0,0
5.048915258371507,0.5131331083420748,2.590765580283901,34.78548496281362,1,96,0,0,0
4.968129308959279,0.5200806303412271,2.583827822620267,29.298943060366902,1,98,1,0,0
5.001882968094474,0.5183796858857548,2.5928745218381204,43.36971627865155,1,98,0,0,0
5.030474667579825,0.5081540634854291,2.5562561435912015,28.47368147051879,1,96,0,0,0
5.020134362259185,0.5919536681007329,2.971686950097858,33.972940672857845,1,96,8,0,4
4.990464625727536,0.4481595950171713,2.236524605613572,21.670514221467165,1,95,1,0,0
5.01008688766624,0.5669275412049706,2.840356240447885,44.478550933090105,1,0,0,1,3
4.994142184638077,0.5020955313788121,2.507536473977197,31.672655598482482,1,98,1,0,0
5.006489921078795,0.510117037760658,2.553895808119305,48.74259793161673,1,98,1,0,0
5.02045359664089,0.49059558325765995,2.4630123604620544,31.395510876750485,1,99,1,0,0
4.999039014893625,0.5061146981402165,2.530087122014052,38.710188330644726,1,97,1,0,0
4.9678872216252845,0.5234367356828483,2.600374670528074,23.327684720306433,1,97,0,0,0
4.979852924378322,0.5210481955987988,2.5947433805947258,47.05594564414841,1,98,1,0,0
4.98639844116317,0.5378818735677876,2.6820933358883416,33.17668506540072,1,98,0,0,0
4.959221126628293,0.5028873549930096,2.4939295951955556,41.04449755989573,0,95,1,0,1
5.015028200432219,0.4225189662554196,2.1189445309883985,23.216325339843415,1,96,0,0,0
5.006188921903202,0.4702468534534777,2.3541445883186385,23.677621994200948,1,98,0,0,0
4.980370638400006,0.4320426392336442,2.151732474976088,41.00505400835415,1,96,1,0,0
5.028096064597201,0.5985968840179314,3.0098026368107083,41.142538699889954,1,0,0,1,3
5.000849449551007,0.5354544945028208,2.677727314094044,48.70789119913552,1,95,1,0,0
5.048525014821283,0.5305689895991395,2.6785908160797085,44.50003798138699,1,97,1,0,0
5.012544432209014,0.5674250037351122,2.8442430431686154,23.110879769319173,1,96,1,0,0
4.982906492878164,0.5040083624229935,2.5114265415824253,21.40831846588998,1,99,1,0,0
5.036553895839996,0.47086615248922425,2.3715427547387917,27.47410712897261,1,99,1,0,0
5.034337284253732,0.517295039490942,2.604237704268756,28.071035854601902,1,99,1,0,0
4.98295761648463,0.4402737718078406,2.1938655445682955,36.47493777878543,1,96,0,0,0
5.0203076832678155,0.4770714423839984,2.395045427668046,37.105325510995215,1,95,0,0,0
5.002126233044863,0.556142725870334,2.7818961183930755,27.974014413647215,1,97,9,0,4
4.950386881592752,0.4696039663855403,2.3247213147389023,23.37723774399456,1,96,1,0,0
4.849444961251543,0.815480515383603,3.954627876325825,33.75602031712393,1,96,0,0,2
4.974015343495983,0.43370683703894697,2.157264462010834,30.925387354871944,1,95,0,0,0
5.0451631554152225,0.44720624769494016,2.2562284837420057,33.42738682357919,1,0,0,1,3
5.024233955943833,0.5567752601386491,2.797369167818062,38.43870561870119,1,96,1,0,0
4.998242757091014,0.5904274518121918,2.9510997346079915,35.27307025068043,1,95,0,0,0
4.825802579541465,0.9353484480648653,4.513806953441533,28.82161702146089,1,97,0,0,2
4.959417208074572,0.45003254689907146,2.231899157284882,47.39203722255,1,98,17,0,4
4.958197340475699,0.5867843174624957,2.9093924422753945,41.56959060502951,1,96,1,0,0
4.876393201878627,0.7259249843505511,3.539895658760876,25.37833553455895,1,99,0,0,2
4.966925522950224,0.43504911865697626,2.160856571194336,25.463763846329172,1,96,0,0,0
4.9254419277551555,0.8617267553452344,4.244385091045826,26.271141897563705,1,95,0,0,2
4.990858435427964,0.47844094683294774,2.3878310353553593,43.10866265952612,1,97,14,0,4
5.028436751575982,0.5676105386918961,2.8541936933401715,35.04302524011348,1,97,1,0,0
4.989084889422657,0.45634696108096806,2.2767537278630074,35.51170462298952,1,95,0,0,0
5.046915034954141,0.42632811781378194,2.1516417876180767,38.45356119380742,1,98,1,0,0
4.899892083950419,0.8081826560761268,3.960007798893438,49.558159042614335,1,97,1,0,2
4.962245816422566,0.5400220156964586,2.679721988165833,39.45657783791008,1,97,1,0,0
4.989856325174803,0.5038189889026297,2.5139843685189605,25.609217747510918,1,96,1,0,0
5.010995978029506,0.46900801824363336,2.3501972930824357,32.94031733503512,1,0,0,1,3
5.024335034420981,0.5913276958121217,2.971028458892276,43.133843290156335,1,96,1,0,0
5.043143070053816,0.4788539385701713,2.414928921868135,37.31294591810974,1,97,1,0,0
5.015868592882435,0.46786406401600716,2.346744664436227,32.59225908519665,1,98,1,0,0
4.966614315564928,0.5401112360149721,2.682524196789428,23.446502800284957,1,96,1,0,0
5.0181005147824385,0.4984528220802227,2.5012863630755247,37.865132429865284,1,95,0,0,0
4.969589902364094,0.4547926255255355,2.260132839481356,28.61836473896932,1,99,0,0,0
5.0370067734140305,0.5529188215384568,2.7850558492373105,44.71072465680403,1,98,1,0,0
4.9607133024575,0.4636621090916765,2.30009479241658,28.373796609635875,1,99,1,0,0
4.989428534520418,0.5233450370540415,2.61119266127708,24.398924086756608,1,96,1,0,0
5.0389934810000865,0.5007078611863829,2.5230636484036797,32.771391637255384,1,99,0,0,0
4.994025574884543,0.48714357812847864,2.432807487814389,30.008077428997456,1,97,18,0,4
4.970559856967734,0.5104509805422824,2.537227152833287,28.580079785253066,1,99,0,0,0
4.9516669024985855,0.5914517457409294,2.928672033810369,34.00219510592794,1,99,0,0,0
5.030845725870131,0.4028979082698363,2.026917219781322,47.15686826854723,1,95,1,0,0
4.990981606357551,0.5573229383133667,2.7815885339231574,44.68819484022512,1,99,0,0,0
5.015805979886607,0.5466476350619065,2.741878476834382,31.106315125228406,1,97,1,0,0
5.003394569152993,0.542072703193228,2.712203619243079,40.72413600712112,1,96,1,0,0
4.951960947294645,0.5858119221546934,2.9009177609696524,34.803180464187626,1,95,1,0,0
5.004393604007384,0.46079464692414074,2.3059977838280106,29.15453730623399,1,96,0,0,0
4.967917198535413,0.41957861831100096,2.0844318340449473,47.69848985366595,1,96,0,0,0
5.0021192876802765,0.5407344745595379,2.7048183447079244,39.13793579847179,1,98,1,0,0
5.016495185478298,0.5766777493538529,2.8929011532060636,46.38902323510402,1,99,1,0,0
4.9590685080766255,0.43174027469625487,2.141029599914549,38.4680951377299,1,99,1,0,0
4.996714989429039,0.48993255451041823,2.4480533389314667,44.64520425560414,1,98,0,0,0
5.011673735095547,0.496177568491579,2.4866800879528186,36.014340566956974,1,97,0,0,0
5.003646455640592,0.5658125420178797,2.831125920424757,33.17094821040972,1,99,0,0,0
5.015085089157444,0.47271138128795553,2.370687799772245,35.188877140713075,1,96,1,0,0
4.921397048107585,0.9665640963256008,4.756845690463588,24.54901863685484,1,95,1,0,2
5.030489733135349,0.5890145114380739,2.9630314524569648,26.820315493843403,1,0,0,1,3
5.002342960280711,0.4126515867679711,2.064224760117425,38.49473181647454,1,95,0,0,0
4.96573574167097,0.4128167431413159,2.049938856177037,30.765922172511246,1,96,0,0,0
4.995880561659419,0.4567924720031095,2.2820806315926894,33.307562825163956,1,95,1,0,0
4.961560555464415,0.4620029849300578,2.2922557865357955,35.52157676814329,1,95,0,0,0
5.002858347874848,0.5451629292183475,2.7273729113919147,44.91591257354793,1,99,0,0,0
4.969170867719211,0.5567567550464392,2.7666194475826464,45.331448034728865,1,99,1,0,0
5.019412050893644,0.5233139203571675,2.626728198241163,42.40662674185359,1,96,0,0,0
4.8881865978595656,0.9035749685549802,4.416843051451832,32.950823473148475,1,97,1,0,2
5.017533509737024,0.4667853068166354,2.3421109188053464,41.01401541302274,1,97,1,0,0
4.960156460187196,0.4649827734391432,2.3063873075499255,21.235192693318577,1,98,0,0,0
4.982210707874817,0.5172860348204661,2.5772280217166315,36.358107936729255,1,96,0,0,0
4.980828345316517,0.5005500986726438,2.4931541197196836,25.649272385397772,1,98,0,0,0
4.999801311762908,0.5039342590409971,2.519571169395446,20.840223768194907,1,98,0,0,0
4.967121048458479,0.4011554419282518,1.9925876393054824,30.168520017249957,1,96,0,0,0
5.01720446893505,0.5971232992154776,2.9958896853291352,24.474369272215167,0,99,0,0,1
4.995400490384555,0.48492272342935794,2.4223832104176286,26.7823495281013,1,97,1,0,0
4.993547872674409,0.4217236412478883,2.1058971916098983,29.927950268545523,1,97,1,0,0
4.959956421842461,0.4372997813217373,2.168987858637055,40.7723815969922,1,97,0,0,0
4.8274540048957535,0.8722943600326659,4.210960901787671,36.496655809978876,1,95,1,0,2
5.027624694483766,0.537902981547271,2.704374313263505,24.718434942662547,1,96,1,0,0
4.959445254873159,0.5408942971226516,2.6825356552528867,34.905930678929096,1,99,1,0,0
5.002019419848856,0.45120745241015,2.2569484393360986,20.652505851959717,1,99,1,0,0
4.995488908838973,0.5215353008761998,2.6053238110950527,34.87158289943453,1,97,0,0,0
5.005936082692066,0.497215675715713,2.489029891945405,31.926545542417873,0,97,0,0,1
4.986829594193004,0.5840979473420851,2.912796929712897,37.04868889909454,1,0,1,1,3
5.048372252873363,0.5136713466874507,2.59320417371302,36.16430954316915,1,99,1,0,0
4.971348027914545,0.42076540660676087,2.0917712743491825,33.65228298939989,1,97,0,0,0
4.954079389147218,0.5518093036208325,2.7337070978076454,45.93087706756925,1,98,1,0,0
4.983126805657898,0.42316061485984086,2.108663003006751,34.60693980789066,1,95,0,0,0
5.0436763236394775,0.5523818048971604,2.786035030969049,25.60834789610663,1,99,1,0,0
5.016249314075542,0.4482577614154812,2.2485726882294452,40.77494746334007,1,99,0,0,0
5.041244592477868,0.5468368568361928,2.756738347493051,30.131243132849896,1,0,0,1,3
4.9774571032743316,0.5746087006159806,2.860090158484246,43.5693390073241,1,98,7,0,4
5.03513305029672,0.4176200294509185,2.102772412754209,37.8974156284749,0,98,0,0,1
4.96110720056796,0.4180216994198345,2.0738504629853964,43.91596301529907,1,99,0,0,0
5.001805621724199,0.4078980750928458,2.0402268850898757,21.402102389444238,1,99,1,0,0
5.024657982049218,0.539924315895719,2.712935023567888,41.566681573518785,1,98,1,0,0
4.970845939797492,0.570003221280518,2.833398198173754,22.566010569153903,1,96,0,0,0
5.043162901005372,0.4549776106917986,2.294526207028944,33.683697302097855,1,97,1,0,0
4.964253710798273,0.5566352204646668,2.7632784587527373,37.92089589759826,1,0,1,1,3
4.951130621985907,0.41070528647861365,2.0334555204957585,21.33626171866477,1,97,1,0,0
4.95687769759554,0.5324174544770426,2.639128205907841,31.96346131159635,1,97,1,0,0
4.958861362395145,0.47452052226010893,2.3530814834992193,37.72979191039006,1,99,0,0,0
4.9952626732201155,0.4786414365273406,2.3909397017414795,22.498452556826194,1,96,1,0,0
4.996896857830823,0.49851816355705647,2.4910438450498478,37.99253118572182,1,99,1,0,0
5.010960714345766,0.5727051408280253,2.869802961593094,33.20588111185373,1,95,1,0,0
5.035566066368028,0.47391466774122043,2.386428619231768,24.65480336790565,1,95,0,0,0
4.962731875390889,0.47497647717757874,2.3571809033500433,32.35687141352186,1,99,19,0,4
5.040083524233478,0.40549348439010086,2.043721029858572,43.73339375785652,1,99,0,0,0
5.006719173173136,0.44586586684533464,2.232325184197997,46.42706639527172,1,0,1,1,3
4.981242846890883,0.5696384050314396,2.8375072303771898,49.66090685076763,1,99,0,0,0
5.0246931802466,0.4441221631553927,2.2315776044032694,27.756603056236397,1,97,0,0,0
4.951983835668734,0.5239515083777992,2.594599400161113,44.33615990313537,1,97,0,0,0
4.96848120863019,0.5296724466736062,2.631667598026989,33.36820414748033,1,96,0,0,0
5.038156695029035,0.4288629972866803,2.1606789810301072,44.20256901191985,1,99,1,0,0
4.955640639008699,0.5242276781283994,2.597883985826268,34.962599583395885,0,97,0,0,1
5.028397584118763,0.5980962042649958,3.007465508596707,43.05454500214118,1,97,0,0,0
4.956605429092166,0.5267656488535098,2.6109694749665646,48.31118447443134,0,96,0,0,1
4.992570701372878,0.5594799481479351,2.7932431971289975,22.853266245611216,1,0,1,1,3
4.952508667396342,0.4428942663983654,2.193437693078049,34.36140637927729,1,98,0,0,0
4.975406002704694,0.5658338135749353,2.815252952594022,34.015149840239616,1,96,1,0,0
5.005115744992809,0.4985176042601598,2.49513831023862,41.90113198655075,1,96,1,0,0
4.953038225607137,0.45989534974295565,2.2778792470558225,49.054323307461665,1,98,1,0,0
5.046596045946496,0.5651662257458261,2.8521656401513904,31.935349332606233,1,97,1,0,0
4.979374381865553,0.5267490840344348,2.62288089471221,42.654520934083564,1,98,0,0,0
5.030516067702043,0.46668017642102005,2.3476421259639655,34.77863333973127,1,96,1,0,0
5.0326027416881445,0.5273416404309631,2.6539009854391886,22.480913445300683,1,96,9,0,4
5.0072732891031375,0.546148379024052,2.734714190174112,27.15452346207719,1,95,12,0,4
4.958191747373259,0.4557759704406493,2.2598246552898655,38.277530924714284,1,95,1,0,0
4.975291893407925,0.45166853523482814,2.247182801861272,27.34275481927457,1,95,1,0,0
5.019404703776937,0.5089191719855108,2.554471285706337,46.27454675150409,1,0,1,1,3
4.807756163261233,0.9800190277173102,4.711692520621179,25.170078330650366,1,98,1,0,2
5.002196848674468,0.5795819142523435,2.8991828250217884,24.515550450123797,1,98,0,0,0
4.983993884162843,0.4635486364421707,2.310323569039804,37.05272538423446,1,99,1,0,0
5.023876417136693,0.4434968489377321,2.2280733604527065,30.752953757172016,1,95,0,0,0
5.0028875802592205,0.5898301938878984,2.9508541514636546,35.60207639007607,1,95,0,0,0
4.984549173035387,0.5711438460828622,2.8468945856765813,25.033149007860047,1,99,1,0,0
4.98444848041489,0.5321511270109875,2.652479876380988,40.95752761650694,1,98,1,0,0
4.984105600985268,0.4569411284544533,2.2774428376503697,29.97717522551133,1,97,0,0,0
4.917357404556619,0.8816630383182829,4.335452269798295,32.3423075774787,1,98,0,0,2
5.004061335311463,0.5832686136560549,2.918711917696984,41.459534567733144,1,99,9,0,4
5.006840051441519,0.5259568921252659,2.6333820328244877,44.39602934584905,1,99,1,0,0
5.032334477937165,0.4742325966108349,2.386497046486372,31.036853717897486,1,97,1,0,0
4.987794302601153,0.577209308286685,2.8790012992806804,32.9538446960337,1,98,1,0,0
4.8754356976082756,0.8792763760258696,4.286855431740162,45.991779461403,1,97,1,0,2
4.958983495582223,0.5676843529200829,2.8151373368309653,36.20468150097835,1,97,1,0,0
4.982889932170444,0.5008214192660208,2.4955380078759677,40.67860875011331,1,99,0,0,0
5.0155130674019,0.5474935248308126,2.7459609281068675,36.87601263483258,1,0,0,1,3
4.969032130125402,0.45797209901018315,2.275678074682572,40.35490517598844,1,96,0,0,0
4.990178953455071,0.5797585816192491,2.8930990720813408,35.215279699057945,1,99,1,0,0
4.952432975999423,0.4508906450008953,2.2330056988720832,30.229272572320745,1,97,0,0,0
4.824689231783245,0.7232948885072833,3.489673059984953,41.31250354567838,1,98,0,0,2
4.953288672615803,0.5350758422380913,2.6503851083482983,39.19281072764245,1,95,0,0,0
5.0115998889651445,0.5029122849219445,2.520395151274024,31.5224617482479,1,98,1,0,0
5.017655031929803,0.5368608738702628,2.6937826652213555,23.076369898333855,1,97,0,0,0
4.806634807578297,0.9124354167131825,4.385743833640792,36.76317454221299,1,97,0,0,2
4.9669847427832865,0.4656090535599394,2.312673065133985,49.39080864336041,1,95,0,0,0
4.951851985285672,0.4684922494447371,2.319904275503872,47.12972277328393,1,97,0,0,0
5.016618205656262,0.5492424898606074,2.755339873954698,40.75159397720286,1,96,0,0,0
5.0190261220165056,0.4418492971973484,2.217653164628126,42.02264373409143,1,96,0,0,0
4.9917966206548465,0.41875301250647684,2.090329872718868,22.23330229763271,1,98,1,0,0
5.0283627281510865,0.5539579738663237,2.7855016287515157,26.28751858032658,1,96,0,0,0
4.998046529372996,0.4219898506582972,2.1091249085133312,33.35043365223481,1,99,0,0,0
4.930229824579867,0.8806940805856667,4.342024222434399,29.90121980397513,1,99,0,0,2
4.992127288497111,0.5332560235292942,2.662081946816047,28.14863543452956,1,98,1,0,0
5.048491555195414,0.5844265426574491,2.9504724652381844,26.68158128934677,1,98,0,0,0
4.993545276394642,0.45254232214645596,2.2597905751230978,23.64711096589234,1,97,1,0,0
4.968729121366963,0.4616805557423467,2.2939656220858815,41.593862228806834,1,98,1,0,0
4.9872468750560515,0.511559468744859,2.551273361903132,42.4986316499933,1,95,0,0,0
5.048672025690088,0.5226930182534799,2.638905619279863,33.04967114301744,1,97,0,0,0
4.916119942325598,0.8539478728497216,4.1981101674230406,24.55619744724995,1,95,1,0,2
4.887461410069736,0.8893546269607895,4.346686419137824,34.91976162598549,1,99,1,0,2
5.042802625162152,0.5361409174053766,2.703652825748678,27.824357386767428,0,96,1,0,1
4.975215527352545,0.44990961584230793,2.238397306643869,29.27533111884311,1,95,0,0,0
